id	aligned	de	it	fr
19	2		('20', '00:02:14,940 --> 00:02:21,175', "Si tratta di salvare le case, ma anche di renderle accessibili a un'intera popolazione.")	('27', '00:02:28,541 --> 00:02:35,280', '-Il s&apos;agit de sauvegarder les maisons et aussi de les rendre accessibles grâce à la location.')
20	2		('21', '00:02:21,733 --> 00:02:29,656', 'Certo, non è completamente gratuito, ma almeno le persone possono entrare in queste case, scoprirle e viverle.')	('28', '00:02:35,549 --> 00:02:40,840', 'C&apos;est pas complètement gratuit mais au moins, les gens peuvent y entrer.')
21	2		('22', '00:02:29,964 --> 00:02:39,215', "E' un'esperienza che va oltre la semplice vacanza e che sensibilizza sul valore architettonico e crea un legame tra passato e futuro.")	('29', '00:02:41,110 --> 00:02:46,120', 'Ca permet une expérience et de sensibiliser à la valeur architecturale.')
22	2		('23', '00:02:40,333 --> 00:02:45,896', 'Per ora, una cinquantina di edifici sono presenti nel catalogo della Fondazione.')	('31', '00:02:54,194 --> 00:03:00,400', '-Pour l&apos;heure, une cinquantaine de bâtiments sont au catalogue de la fondation.')
23	2		('24', '00:02:46,213 --> 00:02:48,686', 'Tanti luoghi e regioni da scoprire.')	('32', '00:03:00,670 --> 00:03:03,560', 'Autant de lieux et de régions à découvrir.')
24	2		('25', '00:02:49,601 --> 00:02:56,086', 'Spesso le persone vengono da noi per la casa, ma la regione in cui si trova è un valore aggiunto.')	('33', '00:03:03,831 --> 00:03:08,640', '-Les gens viennent chez nous pour la maison, la région est un bonus.')
25	2		('26', '00:02:56,393 --> 00:03:02,896', 'I visitatori scoprono poi anche la gastronomia, gli usi locali, nonché la biodiversità e i paesaggi.')	('34', '00:03:08,930 --> 00:03:18,320', 'Les gens viennent découvrir une gastronomie, des us et coutumes et toute une biodiversité, des paysages.')
26	2		('27', '00:03:03,447 --> 00:03:16,047', 'Siamo parte di questa tendenza del turismo sostenibile, un turismo regionale, lento, in cui ci si prende il tempo per scoprire le cose e imparare ad apprezzarle.')	('36', '00:03:24,348 --> 00:03:28,760', 'Un tourisme régional, ralenti, on prend le temps pour les choses.')
27	2		('28', '00:03:16,902 --> 00:03:22,126', "Per Katja e Christoph, l'importante è che la casa sia tornata a vivere.")	('18', '00:01:41,750 --> 00:01:48,520', 'Grâce à la fondation Vacances au coeur du patrimoine, les bâtiments sont restaurés et habités.')
28	2		('29', '00:03:28,507 --> 00:03:34,286', 'sottotitoli SWISS TXT Lugano')	('39', '00:03:43,936 --> 00:03:46,800', 'Sous-titrage SWISS TXT')
