id	aligned	de	it	fr
10	2		('12', '00:01:12,328 --> 00:01:15,211', 'Sono alla ricerca del mio posto nel mondo.')	('10', '00:01:15,328 --> 00:01:22,280', '-On revient un peu dans le monde, on cherche à prendre un peu plus sa place.')
11	2		('13', '00:01:15,775 --> 00:01:20,652', 'Il fatto di sentirmi accolta mi dà la possibilità di sbocciare.')	('11', '00:01:22,546 --> 00:01:34,400', "D'avoir autant de bienveillance autour de soi, on a la possibilité de s'épanouir, de reprendre confiance en soi, ce qui est un des objectifs de la mesure.")
12	2		('14', '00:01:22,654 --> 00:01:29,052', 'E di ritrovare la fiducia in me stessa, che è anche uno degli obiettivi di questo atelier.')	('11', '00:01:22,546 --> 00:01:34,400', "D'avoir autant de bienveillance autour de soi, on a la possibilité de s'épanouir, de reprendre confiance en soi, ce qui est un des objectifs de la mesure.")
13	2		('15', '00:01:32,267 --> 00:01:39,732', "Tramite le attività in atelier, L'Eveil agisce sugli ospiti su più livelli:")	('12', '00:01:34,673 --> 00:01:39,160', '-Eux sont en interaction et elle, elle est avec le spectateur.')
14	2		('16', '00:01:40,316 --> 00:01:43,972', 'quello fisico, creativo e terapeutico.')	('11', '00:01:22,546 --> 00:01:34,400', "D'avoir autant de bienveillance autour de soi, on a la possibilité de s'épanouir, de reprendre confiance en soi, ce qui est un des objectifs de la mesure.")
15	2		('18', '00:01:54,470 --> 00:02:00,172', 'Si tratta di ritrovare un ritmo, un posto nella società.')	('14', '00:02:00,610 --> 00:02:06,360', "C'est retrouver un rythme, retrouver une place en groupe, se resocialiser.")
16	2		('19', '00:02:00,934 --> 00:02:09,612', 'Si tratta di persone che stanno così male che il solo fatto di riuscire a venire al workshop è un successo.')	('16', '00:02:12,829 --> 00:02:21,480', "C'est des personnes qui sont si mal que certaines, juste le fait de se présenter à un atelier, c'est mission accomplie.")
17	2		('20', '00:02:15,047 --> 00:02:20,973', 'Ogni settimana, Pascaline si sforza per uscire da casa sua, per affrontare il mondo.')	('17', '00:02:21,744 --> 00:02:29,280', '-Chaque semaine, Pascaline se fait un peu violence pour sortir de chez elle pour affronter le monde.')
18	2		('21', '00:02:21,531 --> 00:02:23,533', 'Ogni volta è un passo avanti.')	('18', '00:02:29,564 --> 00:02:32,440', "C'est un pas de plus à chaque fois.")
19	2		('22', '00:02:24,141 --> 00:02:32,093', "Ora sono un po' più a mio agio, anche se non è nella mia natura stare tra la gente, figuriamoci parlare.")	('19', '00:02:32,716 --> 00:02:39,400', "-Je suis un peu plus confortable, même si c'est pas ma nature de prendre toute la place.")
20	2		('23', '00:02:32,400 --> 00:02:38,213', "Ma sono già più a mio agio nell'interagire con le persone, anche di fronte al gruppo.")	('20', '00:02:39,676 --> 00:02:45,280', "J'ai déjà plus de facilité à interagir avec les gens, même devant tout le groupe.")
21	2		('24', '00:02:39,092 --> 00:02:42,973', 'Il ripristino del legame sociale è una prima vittoria.')	('21', '00:02:45,590 --> 00:02:51,440', '-Rétablir le lien social, voilà une première victoire.')
22	2		('25', '00:02:44,080 --> 00:02:48,254', 'Camille è più avanti nel percorso verso un ritorno alla vita normale.')	('23', '00:02:56,323 --> 00:03:00,320', "Demain sera le dernier jour de Camille à L'Eveil.")
23	2		('27', '00:02:55,797 --> 00:03:03,373', "Sapere che non ero l'unica a lottare con cose che per altri sembrano semplici da affrontare, mi ha fatto bene.")	('25', '00:03:05,318 --> 00:03:16,120', "-Savoir que j'étais pas la seule à galérer avec des choses qui semblent simples quand on n'est pas dedans, ça m'a fait du bien.")
24	2		('28', '00:03:03,974 --> 00:03:16,174', 'Incontrare persone, fare esperienze in cui siamo in tanti nelle stesse difficoltà e sapere che possiamo superarle mi ha dato speranza.')	('27', '00:03:23,998 --> 00:03:28,240', "Et savoir qu'on peut s'en sortir, ça donne de l'espoir.")
25	2		('29', '00:03:16,725 --> 00:03:28,525', "Vittima di un burn-out all'inizio del 2020, ha attraversato tutti i servizi dell'associazione, dal reinserimento sociale a quello professionale, con persone impegnate al suo fianco.")	('28', '00:03:28,507 --> 00:03:43,120', "-Victime d'un burnout début 2020, elle a suivi toutes les étapes proposées par l'association, de réinsertion sociale à réinsertion processionnelle, avec à ses côtés des personnes très engagées.")
26	2		('30', '00:03:29,734 --> 00:03:32,524', "Ogni giorno c'è una piccola sfida.")	('29', '00:03:43,420 --> 00:03:47,640', '-Tous les jours, il y a un petit challenge.')
27	2		('31', '00:03:35,656 --> 00:03:38,565', 'A volte si fallisce, a volte si riesce.')	('30', '00:03:47,932 --> 00:03:51,800', 'On échoue parfois, on y arrivera plus tard.')
28	2		('32', '00:03:39,809 --> 00:03:46,525', "Avevo l'impressione di essere tornata un po' bambina, non ero in grado di funzionare da sola.")	('31', '00:03:52,085 --> 00:04:00,080', 'J\'ai l\'impression d\'arriver à un stade de "bébé", car j\'étais incapable de fonctionner par moi-même.')
29	2		('33', '00:03:48,246 --> 00:03:54,765', 'Qui mi hanno insegnato che potevo farcela, mi è stata restituita la fiducia in me stessa.')	('33', '00:04:02,395 --> 00:04:07,560', "Enfin, on m'appris que je pouvais le faire, on m'a redonné confiance.")
30	2		('35', '00:04:11,388 --> 00:04:16,205', 'sottotitoli SWISS TXT Lugano')	('36', '00:04:21,023 --> 00:04:24,880', 'Sous-titrage SWISS TXT')
