id	aligned	de	it	fr
14	2		('16', '00:02:56,601 --> 00:03:09,720', 'Il 2° secondo obiettivo è di offrire dei corsi di recovery, corsi di presa di coscienza della propria malattia e quindi dello sviluppo delle proprie risorse individuali.')	('15', '00:02:13,684 --> 00:02:21,200', 'Ensuite, proposer des cours pour une prise de conscience de la maladie.')
15	2		('17', '00:03:09,812 --> 00:03:16,840', 'Il 3° obiettivo è quello dell’anti-stigmatizzazione della malattia psichiatrica.')	('14', '00:02:06,625 --> 00:02:13,400', '-On a trois objectifs: d&apos;abord, conseiller les personnes ayant une maladie psychique.')
16	2		('18', '00:03:21,754 --> 00:03:26,600', 'Tu cosa ti sentiresti di dire alle persone che non sanno cosa sia?')	('17', '00:02:33,357 --> 00:02:40,680', '-Qu&apos;est-ce que tu conseillerais aux personnes qui ne savent pas comment réagir ?')
17	2		('20', '00:03:29,963 --> 00:03:34,280', 'Sempre confortare con calma e cuore.')	('23', '00:03:14,985 --> 00:03:17,920', 'Ca a toujours été le cas et c&apos;est normal.')
18	2		('21', '00:03:35,309 --> 00:03:39,400', 'Prendere sul serio la persona, guardarla negli occhi e dire:')	('18', '00:02:42,671 --> 00:02:57,120', '-Toujours parler avec calme et avec son coeur, prendre la personne au sérieux, la regarder dans les yeux et lui demander: &quot;Qu&apos;est-ce qu&apos;il se passe ?&quot;')
19	2		('23', '00:03:41,040 --> 00:03:43,400', 'posso fare qualcosa per te?')	('19', '00:02:57,380 --> 00:03:01,040', '&quot;Est-ce que je peux faire quelque chose pour toi ?&quot;')
20	2		('24', '00:03:43,804 --> 00:03:44,309', 'O dire:')	('1', '00:00:00,826 --> 00:00:06,840', '... ...')
21	2		('25', '00:03:44,478 --> 00:03:53,240', 'posso toccarti la mano, forse ti aiuta, quando si trova in una situazione acuta.')	('20', '00:03:01,304 --> 00:03:06,640', 'Ou quand la personne a une crise, lui dire: &quot;Puis-je te prendre la main ?&quot;')
22	2		('26', '00:03:54,485 --> 00:03:58,600', 'Questo è il mio consiglio, è questo che aiuta me.')	('21', '00:03:06,897 --> 00:03:11,120', 'C&apos;est ce que je conseillerais, car moi, c&apos;est ce qui m&apos;aide.')
23	2		('27', '00:04:01,268 --> 00:04:08,240', 'La malattia psichica a livello sociale fa molta paura, lo ha sempre fatto ed è naturale che sia così.')	('22', '00:03:11,393 --> 00:03:14,720', '-La maladie mentale fait très peur aux autres.')
24	2		('28', '00:04:08,309 --> 00:04:12,600', 'Trasformare questa paura in capacità di ascolto e comprensione.')	('24', '00:03:18,196 --> 00:03:23,600', 'Il faut transformer cette peur en capacité d&apos;écoute et de compréhension.')
25	2		('29', '00:04:12,668 --> 00:04:16,600', 'La sofferenza psichica può appartenere a tutti nella vita.')	('25', '00:03:23,866 --> 00:03:29,000', 'La souffrance psychique peut toucher n&apos;importe qui à un moment de sa vie.')
26	2		('30', '00:04:16,678 --> 00:04:25,400', 'Di fronte alla sofferenza psichica occorre creare una comunità accogliente, capace di accompagnare, non stigmatizzante.')	('26', '00:03:29,276 --> 00:03:38,080', 'Face à elle, il faut créer une communauté bienveillante capable d&apos;accompagnement sans stigmatisation.')
27	2		('31', '00:04:27,962 --> 00:04:39,840', 'Dopo, quando ho accettato che questo è parte di me, che non posso eliminarlo, che non ne ho colpa... Quando ho iniziato a parlare di questo e dire ai miei amici:')	('27', '00:03:40,807 --> 00:03:57,440', '-Dès que j&apos;ai accepté que le trouble mental faisait partie de moi, que je ne pouvais pas le faire disparaître, quand j&apos;ai commencé à le dire à mes amis, c&apos;est devenu plus facile.')
28	2		('32', '00:04:39,929 --> 00:04:47,840', 'guarda, io ho questo e questo, è diventato più facile, sono diventata più sincera.')	('28', '00:03:57,734 --> 00:04:05,760', 'Moi, je suis devenue plus sincère, mieux acceptée et plus heureuse.')
29	2		('33', '00:04:48,689 --> 00:04:50,840', 'Sono stata più accettata.')	('28', '00:03:57,734 --> 00:04:05,760', 'Moi, je suis devenue plus sincère, mieux acceptée et plus heureuse.')
30	2		('34', '00:04:51,997 --> 00:04:54,000', 'Sono più contenta.')	('28', '00:03:57,734 --> 00:04:05,760', 'Moi, je suis devenue plus sincère, mieux acceptée et plus heureuse.')
31	2		('35', '00:05:06,708 --> 00:05:10,720', 'sottotitoli SWISS TXT Lugano')	('29', '00:04:13,016 --> 00:04:15,880', 'Sous-titrage SWISS TXT')
